Id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,Class
2269.0,-0.902392,-0.775903,-0.21714499999999998,-0.44504799999999994,-0.953916,0.20185699999999998,-0.793387,0.43691599999999997,0.156952,-0.137708,0.173003,0.0077209999999999996,0.020425,-0.341907,0.0
5390.0,-0.34184699999999996,0.287825,0.10362400000000001,-0.527894,0.324228,-0.391424,-0.414883,0.047679,-0.992767,-0.231605,-0.36416,-0.70606,-0.548898,-0.507386,1.0
2012.0,-0.101025,0.144259,-0.27633,-0.21059,-0.375323,0.208923,-0.29784499999999997,-0.14314100000000002,-0.813675,-0.377655,0.298767,0.136983,0.055087,0.250544,1.0
8925.0,-0.5454060000000001,1.0034530000000002,0.261253,0.7126100000000001,0.461315,0.547801,-0.30304899999999996,-0.45607600000000004,0.250181,-0.270102,-1.597739,-0.120834,-0.149884,-0.717171,0.0
4217.0,1.7840340000000001,0.805874,0.338171,0.977159,-0.26397,-0.13913299999999998,0.21643600000000002,-1.0010729999999999,-1.367078,-0.278173,0.42547399999999996,0.754748,0.250553,0.72325,0.0
349.0,-1.8781169999999998,-0.38154699999999997,-1.105993,-0.40494600000000003,-0.44814499999999996,-0.284412,-0.304217,-0.786004,-0.9074409999999999,-0.26465700000000003,-0.883835,-1.77722,-0.7391449999999999,-1.237399,0.0
1939.0,0.716003,-0.11601500000000001,-0.24824200000000002,-0.48626499999999995,-0.22123299999999999,-0.17641400000000002,-0.349713,0.45107200000000003,-0.8281370000000001,-0.185754,0.22713699999999998,0.060842999999999994,-0.227925,0.348045,1.0
7916.0,-0.395232,-1.063489,0.446838,0.073651,-0.5690350000000001,0.9530270000000001,0.538223,0.972826,0.936536,0.028161000000000002,0.13172799999999998,1.164631,0.716532,-0.69452,0.0
2907.0,-0.41461899999999996,-0.123803,-0.488605,0.14347000000000001,-0.832442,0.012735,0.773246,-0.24054499999999998,0.516846,0.646502,-0.1616,-0.688527,-0.341671,-0.51448,1.0
7746.0,0.081044,-0.548689,0.627848,0.784894,-1.146628,-0.678596,0.5888329999999999,0.665503,0.8736209999999999,-0.438463,-0.769867,-0.27677399999999996,-0.11891099999999999,0.202124,1.0
744.0,2.34858,2.824621,4.29465,3.5350650000000003,4.651577,5.211499,3.939754,4.967869,4.943886,5.010625,4.313003,5.069317,2.664332,2.247773,0.0
1420.0,-0.722058,0.11312,-0.61224,-0.28787399999999996,-0.249054,0.313802,0.024791,-0.8201639999999999,-1.067041,-0.623293,-0.8785649999999999,-0.387071,-0.138482,-1.348661,0.0
293.0,-0.921533,-0.088785,-0.30665,0.37296599999999996,-0.8957639999999999,-0.6657069999999999,-1.6433799999999998,-0.946881,-0.037187,-0.824548,0.294852,-0.067578,0.28169,-0.37315,1.0
7826.0,2.978402,1.625328,1.989314,2.310308,0.318379,-0.21159899999999998,-0.444079,0.095476,0.131717,-0.128694,1.055416,1.3501889999999999,1.723285,2.285078,0.0
4452.0,-0.627081,-0.769415,-0.9952540000000001,-0.999026,-0.12290899999999999,-0.377447,-1.063626,1.1026479999999999,1.148824,1.041126,-0.058239,-0.362349,-0.419537,-0.605636,1.0
960.0,-0.180826,0.487087,0.227385,0.179301,-0.7491720000000001,0.330998,0.44775299999999996,0.21070300000000003,0.409551,-0.354387,-0.689979,0.478199,-0.326992,0.421141,0.0
7760.0,-0.49483900000000003,-1.86953,-1.079257,-0.781018,-0.820457,-0.7727470000000001,-1.052704,-1.847529,-2.167102,-1.536686,-0.461736,0.236587,0.43263,-1.044785,1.0
6216.0,0.918406,1.7004970000000001,0.973633,2.086707,0.373786,0.574229,0.029517,-0.49525399999999997,-0.08934,0.75344,0.203881,0.10733699999999999,-0.529267,0.376226,1.0
7513.0,-0.20778000000000002,-0.942033,-1.371586,-1.7540919999999998,-0.617848,-0.210842,1.010753,1.245298,0.488809,-0.26764499999999997,-2.070647,0.45123199999999997,0.268843,0.099276,1.0
9154.0,0.171266,-0.15457200000000001,0.664886,0.8177260000000001,0.288904,-1.2059010000000001,0.618097,0.814714,0.8461040000000001,0.195383,1.158092,1.0406739999999999,0.815155,0.534747,0.0
5259.0,-2.29237,0.147015,-3.166229,-0.750195,-0.36535,-0.175335,-0.470632,-1.4142549999999998,-1.625119,-2.547747,-2.264541,-2.4742040000000003,-2.0669880000000003,-2.347152,0.0
7443.0,2.6404549999999998,2.475498,0.76373,2.490984,0.5005609999999999,-0.029377999999999998,1.000883,-1.347005,-0.9477399999999999,0.10945,0.593837,1.000321,0.752645,2.9354880000000003,0.0
4132.0,-1.3328149999999999,0.630137,-0.801892,0.725533,0.114001,0.14441700000000002,-0.7779020000000001,-0.8935120000000001,-1.074184,-2.271029,-2.58524,-1.767783,-3.9409959999999997,-2.429116,0.0
6626.0,-0.164602,-0.316807,0.182685,0.00023799999999999998,0.632844,0.080002,0.913925,1.000326,0.82368,1.784846,1.119113,0.078669,0.349052,-0.385187,1.0
6223.0,0.29740700000000003,0.7172,-0.710246,0.42327600000000004,0.230165,-0.269279,-0.601273,-0.793431,-0.511962,-0.312797,0.410967,-0.149779,-0.617028,0.100853,0.0
7680.0,-0.258227,1.399418,0.957627,0.992791,2.617573,1.8884599999999998,1.526945,2.045953,2.07439,1.3751520000000002,0.48641599999999996,0.481574,0.18151199999999998,-0.21849000000000002,1.0
4953.0,-1.257816,-0.807218,-0.9982059999999999,-0.6223350000000001,0.40625700000000003,0.817174,-0.343368,0.098521,-0.157132,-0.36241799999999996,-0.834332,-1.213175,-0.786458,-1.26484,0.0
6281.0,-0.5415260000000001,0.333426,-0.036938,-1.206116,0.43735,0.466264,-0.20114100000000001,-1.4006450000000001,-0.8085289999999999,-0.925075,-0.8514959999999999,-0.313754,-0.179515,-0.836931,0.0
2993.0,-1.540849,-0.305302,-2.486769,-0.848951,0.024921000000000002,-0.373949,0.757003,-1.717237,-1.6230229999999999,-1.4941280000000001,-1.143727,-1.785902,-1.579935,-1.623491,0.0
1706.0,-0.06561,-0.730309,0.081201,-0.618863,-0.594517,-0.077175,-0.14673699999999998,0.210729,0.638916,0.180803,-0.721182,-0.502776,-0.50221,-0.384892,1.0
8611.0,-0.172009,-0.931271,-0.11775899999999999,0.818451,1.3819350000000001,0.43018199999999995,0.9475319999999999,0.16153900000000002,-0.385894,-0.815696,-0.12308599999999999,-0.06811,-0.156173,0.14147,1.0
7958.0,-1.048957,0.46725,-0.695549,-0.011948,0.961377,0.524781,1.4010209999999998,-0.512898,0.24626900000000002,-0.019216,-0.162465,-0.075431,-0.443105,-1.128543,0.0
3929.0,-0.101658,-0.114863,-0.575285,-0.593837,0.006109000000000001,-0.34980100000000003,-1.12926,0.661698,0.711149,1.209822,0.40716399999999997,0.547888,0.041027999999999995,0.050472,1.0
9578.0,-0.010093000000000001,0.062100999999999996,-0.22366399999999997,0.072252,0.646947,0.591488,1.617301,0.07177,0.24324,1.087645,1.134588,-0.46819700000000003,0.186454,-0.23604899999999998,1.0
363.0,0.080901,1.234917,-0.236695,1.151171,-0.693917,-1.878569,0.51268,-1.2263389999999998,-0.9962799999999999,-0.184281,-1.531115,-0.070288,0.067466,-0.31190300000000004,0.0
313.0,-0.285574,-1.323112,-0.099437,-0.8799530000000001,-0.8918950000000001,-1.477139,-1.339704,-0.102951,-0.128395,-0.140699,-0.027009,-0.563756,-0.229608,-0.019282,0.0
654.0,-0.0043479999999999994,-2.360114,0.265864,-0.159418,0.526375,0.493277,-0.622912,-0.08995299999999999,0.334877,-0.093432,0.42714799999999997,-0.42619300000000004,-0.751821,-0.46962200000000004,0.0
5340.0,-0.519759,-0.22536,-0.46426000000000006,0.157578,-0.537587,-0.385625,-0.616228,-1.0468819999999999,-0.902913,-0.936356,-0.676659,-0.071604,-0.042461,-0.67888,0.0
6886.0,-0.480735,-1.048369,0.042089,-0.6473939999999999,-1.03514,0.5763510000000001,-0.204833,-0.020486,-0.019153,0.394751,0.590218,0.46317600000000003,0.746584,0.07333300000000001,0.0
7736.0,-0.201292,-0.035001,0.322326,0.120246,0.28792199999999996,0.006234,0.7576109999999999,-0.078111,0.096913,-0.196461,-0.33160700000000004,-0.572902,-0.689335,0.21483899999999997,1.0
2419.0,0.177636,-0.102652,-0.729204,-0.141596,-1.341658,-1.491411,-1.1730120000000002,-2.1874860000000003,-2.437409,-2.068816,-1.919238,-1.40022,-1.265436,-0.301452,1.0
241.0,-0.118006,0.859827,0.625645,1.305088,0.639433,0.516207,-0.269989,-0.298705,0.315292,-0.340005,0.092049,0.260876,0.141908,-0.545493,0.0
3440.0,-0.239533,0.338981,0.8246530000000001,-0.127654,0.6530739999999999,1.035452,0.374849,0.540281,0.34481,0.530297,-0.00133,-0.384794,0.635166,0.155148,0.0
1439.0,-1.1235,-0.779418,-0.8350120000000001,-1.362658,-0.311892,-0.096679,0.43988299999999997,-0.32664,-0.125375,-0.9322959999999999,-0.934725,-0.953802,-0.944858,-0.765095,0.0
9432.0,0.178094,-0.122616,-0.23805700000000002,-0.30914,0.758463,0.40019,1.061145,0.418284,0.46946800000000005,0.394459,1.245474,0.203705,0.453692,0.416642,1.0
3242.0,0.453499,0.18476900000000002,0.537118,-0.468592,1.113047,0.44242600000000004,2.0726419999999997,0.9418139999999999,0.76298,0.776219,0.715326,0.076766,0.691332,0.834218,1.0
7577.0,0.423518,1.1887510000000001,0.160887,0.596386,1.582853,1.339459,2.6167279999999997,0.9579620000000001,1.372149,1.4108120000000002,1.699159,1.5266959999999998,1.219529,0.15217,1.0
3951.0,0.222771,0.5414329999999999,-0.361125,0.200256,0.8757510000000001,-1.602929,1.3333959999999998,-0.067867,0.013852000000000001,0.770672,0.483437,0.497911,0.17322,-0.28333600000000003,0.0
3487.0,-0.143969,-1.513841,0.252446,-0.5734090000000001,-1.030844,0.33100799999999997,0.540289,0.48834099999999997,0.346826,0.6685409999999999,0.10354400000000001,0.32143299999999997,-0.479315,-0.347948,0.0
233.0,1.390793,-0.7159939999999999,0.116257,-0.63388,-0.061815999999999996,0.489407,0.5001140000000001,-0.579669,0.35743600000000003,0.9582129999999999,1.034617,0.686619,0.9505290000000001,1.460113,1.0
10016.0,-0.017700999999999998,0.339233,-0.721539,0.186212,0.820558,-0.5045350000000001,-0.463851,0.154494,-0.34127399999999997,0.507414,-0.021518000000000002,-0.466699,0.48021099999999994,0.311377,1.0
9287.0,-0.8205319999999999,-0.32963200000000004,-1.243112,0.043218,-0.938149,-0.351509,-0.189838,0.43221800000000005,0.30119,0.157723,0.067086,-0.32322199999999995,0.356033,-0.178298,0.0
5199.0,2.089656,1.754175,4.070887,3.730339,3.568402,3.735704,3.1679049999999997,2.810335,3.065818,2.257843,2.50731,3.136841,2.2694080000000003,2.26572,1.0
1305.0,-0.7391800000000001,-1.041253,-0.208774,0.9140790000000001,-0.152267,0.067233,-1.285814,-0.422912,-0.572561,-0.834081,-0.47180500000000003,-0.228221,-1.180122,-0.45292,1.0
5077.0,-0.260341,0.317911,-0.80602,-0.659814,-0.909359,0.11820399999999999,0.507093,0.748738,1.534538,1.708089,0.929182,0.467529,-0.23531100000000002,-0.23784299999999997,0.0
9785.0,-0.377776,0.306532,-0.48765600000000003,-0.06002999999999999,-0.8579899999999999,0.133672,0.40012,-0.6475890000000001,-0.211952,0.016677,-1.24365,-0.229372,-0.759817,-0.183095,0.0
4980.0,1.279915,-1.471652,0.8528709999999999,0.507942,-1.423938,-0.22842600000000002,0.536129,-0.46890200000000004,-0.550214,-0.250141,-0.9547469999999999,0.354545,0.382629,1.084551,1.0
6856.0,0.739658,0.5836100000000001,1.155457,1.2114790000000002,1.1111,0.64408,1.102976,0.690537,0.338557,0.519113,1.150809,0.31862399999999996,0.312079,0.5747760000000001,0.0
764.0,-0.816465,-0.967258,-0.427885,-0.482629,0.771138,0.538007,-0.392219,0.6500560000000001,-0.139483,-0.9431950000000001,0.196009,-0.8429469999999999,-0.134761,-1.04271,0.0
3200.0,-0.443553,0.43621099999999996,0.9406909999999999,0.502636,0.19505699999999998,-0.8399780000000001,0.7323930000000001,0.759562,1.301784,-0.30505,0.47477299999999995,0.701642,0.8505290000000001,0.41466800000000004,0.0
3216.0,-0.047908,-0.9388200000000001,0.37809299999999996,-0.939125,0.65505,0.253915,1.3381399999999999,0.520072,0.8622780000000001,0.652346,0.7068399999999999,0.391505,0.616262,1.189899,1.0
8298.0,-0.246887,-0.696064,0.46499300000000005,-1.240916,-0.69147,-0.184005,0.747062,0.365404,0.542169,0.411815,0.26317399999999996,0.74853,-0.422059,-0.055933000000000004,0.0
2925.0,-0.691956,-2.157168,-1.6880560000000002,-2.151289,-0.8004720000000001,-1.1365610000000002,-0.0931,-0.9087299999999999,-0.611287,-0.540161,-1.676046,-1.265084,-1.779886,-0.597313,1.0
5518.0,-0.602258,0.019777,-0.652089,-0.324787,-0.349966,0.976886,-1.132723,0.389261,0.25019600000000003,-0.240038,-0.011526999999999999,-0.540058,-0.349385,-0.881006,0.0
1544.0,-0.054331,-0.31358800000000003,0.17261700000000002,0.21033400000000002,-0.674875,0.366796,0.022552000000000003,0.436713,0.191116,-0.21911399999999998,-0.021808,0.39016100000000004,-0.199514,-0.307724,0.0
5063.0,-0.120575,-1.620698,-1.679389,0.11921300000000001,-0.667429,-0.38760500000000003,-0.19303299999999998,0.23014899999999996,-0.017618,-0.068427,-1.148676,-0.40070700000000004,0.048269,0.309526,1.0
10304.0,-0.035939,0.473354,-0.322403,0.46561800000000003,0.130191,-2.561761,0.4884,-0.965468,-0.411987,-0.679962,0.59813,0.5709529999999999,0.171347,0.02395,0.0
3771.0,-0.120486,0.645792,-0.324392,0.7565069999999999,-0.31359699999999996,-2.069506,0.736977,-0.453283,-1.143533,-0.19886500000000001,-0.236323,0.1092,-0.19074000000000002,0.293659,0.0
4269.0,-0.065558,-0.9765729999999999,-0.24823699999999999,-1.188774,0.968627,0.921374,0.645443,0.577624,0.667525,0.6550520000000001,0.104073,0.26358200000000004,0.276465,0.106023,1.0
7834.0,0.003853,-1.282904,-0.3538,-0.391706,-0.164578,0.130551,-2.023317,0.14030499999999999,-0.874182,0.49513500000000005,0.335408,0.098603,0.591094,-0.07409600000000001,1.0
1917.0,2.141413,-0.54669,1.573474,0.784068,0.594726,0.171346,0.318492,-0.603604,-0.617424,1.247119,0.816915,2.082655,1.644381,2.492312,1.0
1306.0,-0.68602,-0.43412,0.470071,0.16178599999999999,-0.566974,0.10601700000000001,0.718051,0.293817,0.29991100000000004,-0.175429,-0.960377,-0.152807,-0.310328,-0.353605,0.0
7811.0,0.929899,0.051813,0.211248,0.45111,-0.8459049999999999,-0.6324609999999999,0.24540399999999998,0.084686,-0.149145,-1.0450780000000002,-0.255517,-0.42171899999999996,-0.485275,0.10814700000000001,1.0
286.0,2.584431,1.265153,0.425633,1.517945,0.106029,-0.670521,0.002948,-1.631641,-1.742423,0.617717,0.802236,0.970284,1.920029,2.9045650000000003,1.0
6345.0,1.046876,0.687036,0.731969,0.31215,-0.747804,-1.080179,-1.12616,-1.022031,-0.6397109999999999,-0.214299,-0.210348,0.606685,-0.073406,1.132796,1.0
10190.0,-0.852512,0.16471,-0.345036,-0.8327459999999999,-0.27737,-0.20236099999999999,-1.549509,-1.061691,-1.515764,-0.5136729999999999,-0.619136,-0.551836,0.5758340000000001,-0.6311939999999999,1.0
1574.0,0.573059,0.034579,0.698116,0.6190680000000001,-0.165787,-0.153468,-0.203175,0.542008,0.186397,-0.101031,0.02256,0.145561,-0.567967,0.283721,1.0
7267.0,-0.875123,0.070994,-1.087617,-0.737939,-0.45233,-0.174822,-1.5336,0.437557,0.587745,0.813227,-0.494587,-0.801579,0.159669,0.191218,0.0
7894.0,0.43696599999999997,0.965434,0.5805239999999999,0.642887,0.301817,0.7786930000000001,0.151453,0.483799,0.589382,0.35446700000000003,-0.49123599999999995,0.39131900000000003,0.8087,0.786133,0.0
6009.0,0.24456999999999998,-0.370319,-0.605615,-0.48925,-0.597292,-0.264355,-0.9489049999999999,-0.865361,-1.0980459999999999,-0.569012,-0.14694300000000002,-0.401493,-0.410131,-0.166259,0.0
4722.0,-1.1604379999999999,0.824358,-0.44175600000000004,-0.012606000000000001,2.072152,1.4514040000000001,0.790663,0.876704,0.758904,0.155435,0.138787,-0.629911,0.5461560000000001,-0.379101,0.0
7600.0,-0.32862199999999997,-1.880901,-0.6688350000000001,-1.6591169999999997,-0.477108,-0.116039,1.846555,1.760038,2.682611,1.159166,1.275065,1.315851,1.421497,-0.190485,1.0
3080.0,0.408254,0.810493,-0.336726,-0.24275300000000002,0.558038,0.329873,0.9560850000000001,-0.5158590000000001,0.548469,0.826799,0.784051,0.388491,-0.695592,-0.6239020000000001,0.0
9997.0,-0.802251,-0.27072199999999996,-0.308246,-0.614842,0.28268699999999997,-0.516289,0.6538149999999999,0.10405299999999999,-0.030767000000000003,-0.07632699999999999,-0.56497,-0.843326,-0.534319,-0.8204799999999999,0.0
4989.0,3.785707,1.4760719999999998,1.7155799999999999,1.441332,-0.945566,-1.967413,-0.161498,-1.4420620000000002,-2.503084,-0.789441,3.217038,1.8441919999999998,3.6929550000000004,3.942617,0.0
3502.0,-0.96854,0.830584,0.034092000000000004,1.62521,-0.292418,-0.16155799999999998,-0.320461,-1.142976,-0.668534,-0.9638329999999999,-1.8195459999999999,-0.44709,-2.192976,-0.669237,1.0
6041.0,-0.466417,0.324754,0.258386,-0.808308,-0.042525,-0.05185599999999999,-0.451982,0.32664899999999997,0.5233260000000001,0.5070640000000001,-0.982299,-0.491624,-0.7718119999999999,0.28079699999999996,0.0
9550.0,0.37325,-0.696196,-0.171535,-1.897573,-0.028908,0.089414,1.537374,1.669803,1.7640810000000002,-0.035708,-0.344717,1.3686719999999999,0.42686899999999994,0.447028,1.0
9591.0,-0.339149,0.052496,-0.132644,0.37977,-0.757293,0.324203,0.205229,-0.76651,0.167957,-0.42476,-0.9168299999999999,-0.288582,-0.212706,-0.300514,0.0
2698.0,-0.435511,0.470366,-1.180269,-0.311176,0.752541,0.298519,0.745966,-1.204128,-0.379321,-0.430408,-0.050255,0.09353099999999999,-0.755807,-0.063764,0.0
3537.0,-0.015330000000000002,0.403787,0.851076,0.9068299999999999,-0.26921999999999996,0.421412,-0.793415,1.306532,1.049721,1.390843,-0.039735,0.38871500000000003,0.128408,0.22985500000000003,1.0
2171.0,0.37037800000000004,0.012395999999999999,0.254317,0.468317,0.52741,0.084341,-0.418671,-0.11335999999999999,0.13506500000000002,0.307558,-1.8910099999999999,0.156332,-0.04363,0.11192300000000001,1.0
2051.0,0.10831600000000001,0.365208,1.065476,0.748275,0.948516,0.32877399999999996,1.03597,0.670187,-0.0016190000000000002,0.191321,0.125685,0.742032,0.20435,0.816479,1.0
1573.0,-0.888958,-1.331862,0.081663,0.086546,-0.760034,-0.027799,-1.379556,0.306732,-0.8747739999999999,-0.121446,0.109366,-0.634113,0.096062,-0.49376000000000003,0.0
9624.0,-0.839791,0.706813,-0.996808,2.091353,-0.009531999999999999,-0.722576,-1.178069,-1.382069,-1.334552,-1.557922,-1.8132009999999998,-1.403559,-2.043196,-1.442225,1.0
9984.0,-0.673288,-1.408506,-1.05715,-1.004054,-0.9082110000000001,-1.468289,-0.639405,0.021896000000000002,0.011086,-0.989934,-0.11570599999999999,-0.47516899999999995,-0.846758,-0.427055,1.0
8251.0,0.50539,-0.9530360000000001,1.0495510000000001,-0.9586819999999999,-0.351575,0.314606,1.517451,-0.322021,-0.41656499999999996,0.095332,0.147543,0.43047299999999994,0.32914699999999997,0.616654,1.0
10250.0,-0.396836,-0.045536,0.22496100000000002,0.258469,-0.46270900000000004,0.345686,-0.139053,0.095887,-0.42273900000000003,-0.174157,0.027537,0.084976,0.059176,-0.718003,0.0
4203.0,-0.787144,-0.45041000000000003,-0.87125,-0.40058699999999997,0.134195,0.738058,1.014541,0.7651859999999999,0.76603,0.21406999999999998,-0.037146,-0.57622,0.458379,-0.438176,0.0
6052.0,0.079333,-0.664293,-0.757948,-0.722547,-0.48458999999999997,0.466088,-0.741325,-0.6789729999999999,-0.237346,-0.355258,-1.4424860000000002,-0.821382,-0.352661,-0.23851999999999998,0.0
2755.0,2.491152,1.210699,0.06462000000000001,0.747019,0.5224479999999999,-0.422092,0.42384799999999995,-1.813289,-1.0153379999999999,0.753617,1.490022,1.405102,1.5240989999999999,2.869958,1.0
1111.0,0.148515,-0.43332,-0.587043,0.5947979999999999,-0.518223,-0.57639,0.030043,-1.115108,-0.506099,-0.22425900000000001,0.286078,0.19285,-0.35174,-0.445929,0.0
2478.0,0.038612,0.383583,-0.7391770000000001,-0.11936,0.333854,0.030711000000000002,-0.850784,0.387981,-0.093017,0.7301989999999999,0.619799,0.43027200000000004,0.8955299999999999,-0.09410700000000001,0.0
5987.0,0.46145,-0.15524100000000002,-0.03013,-0.145571,0.105779,0.7898689999999999,-0.994091,-0.071538,0.458984,0.20554299999999998,1.054683,0.301057,0.106706,0.180596,0.0
9716.0,1.053852,1.09233,0.261367,1.1539,-0.416815,-0.107753,-1.300813,-0.27393,0.041815,-0.296721,0.8033020000000001,0.746082,0.93871,0.69915,0.0
2582.0,-0.386504,0.002061,-0.397455,-0.182377,0.833951,0.484289,1.105721,1.6841720000000002,1.738959,1.273319,0.9686790000000001,0.197392,0.590316,-0.26415700000000003,0.0
5789.0,-0.442057,-0.713644,0.495068,0.027462,-0.318038,-0.8433620000000001,-1.595391,-0.39173800000000003,0.375334,0.349785,0.715166,0.059655999999999994,0.250207,-0.5246430000000001,1.0
2952.0,0.351005,0.33832199999999996,1.446018,-0.176772,0.186935,1.4078899999999999,1.040001,1.199439,0.43638000000000005,1.063144,1.310992,0.972318,0.5057619999999999,0.701,0.0
221.0,0.050732,0.033873,0.8912620000000001,0.581349,0.578766,0.537334,1.166132,0.5927399999999999,0.19786900000000002,0.24019200000000002,0.5921489999999999,0.361012,0.754554,1.1352520000000001,1.0
595.0,-0.248824,-2.2720290000000003,-0.787667,-1.147966,-0.211052,0.6162380000000001,0.177028,-0.21736,0.6525529999999999,0.022644,0.18518199999999999,-0.674516,-0.201253,-0.278419,0.0
