Id,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Class
1948,0.37716900000000003,0.164129,0.139604,-0.241825,0.17234000000000002,-0.01731,0.257927,-0.100728,-0.060641999999999995,-0.023001,A
1949,0.09326,-0.087108,-2.268081,-0.164963,0.261718,1.477585,0.6354310000000001,-0.370641,0.126447,1.078357,A
1950,0.870923,-0.236281,0.025799000000000002,-1.94155,0.976743,-2.0105020000000002,-1.25209,-2.074964,-0.87136,-1.140849,I
1951,-0.22768000000000002,0.046362,0.214288,0.746888,0.261718,-0.598658,0.220177,1.7932259999999998,0.812439,-0.5438430000000001,E
1952,-0.00549,-0.660245,0.345875,-0.27058899999999997,0.261718,1.145386,0.144676,-1.140287,-0.278912,1.082407,A
1953,0.364825,-0.047852,-0.038216,0.327813,0.261718,0.522513,0.484429,0.358155,0.126447,0.314483,A
1954,-0.00549,0.30545100000000003,0.018686,-0.04009,0.261718,1.145386,0.673182,-0.915573,-0.029461,0.753893,A
1955,-0.054866,0.179832,0.23918299999999998,-1.170087,0.261718,-1.5537290000000001,0.257927,0.22199499999999997,-0.497183,-1.415513,E
1956,-0.215336,-0.142067,0.096927,-0.184417,0.261718,-0.10036,0.295677,0.064362,0.7500760000000001,-0.126289,E
1957,0.488263,-0.49537,0.111153,0.334258,0.976743,0.564038,-1.629594,-0.164546,1.03071,1.801266,I
1958,-0.153617,9.65621,0.05425,0.56598,-1.0789549999999999,0.10726500000000001,0.220177,0.545165,0.157628,0.095067,F
1959,0.13029200000000002,0.533135,-0.045329,-0.942602,0.261718,-0.391033,0.55993,-0.45269,0.251173,-0.5109560000000001,G
1960,-0.33877399999999996,-0.314793,0.449011,1.243006,0.797987,0.314889,-1.25209,1.147528,2.059698,1.296663,X
1961,-0.153617,-0.087108,0.299642,0.689629,0.261718,-0.058835000000000005,0.408929,0.978749,0.032902,-0.143311,F
1962,0.09326,-0.26768600000000004,0.16805499999999998,-0.383884,0.261718,-0.847807,0.069175,0.556348,0.251173,-0.689878,A
1963,0.229043,-0.016447999999999997,0.317424,-0.526838,0.261718,0.854712,0.484429,-1.064392,-0.154186,0.6144029999999999,F
1964,0.229043,-0.016447999999999997,0.317424,-0.526838,0.261718,-0.598658,0.673182,-0.379339,0.064084,-0.765295,F
1965,0.056228999999999994,0.187683,-0.031104000000000003,-0.958476,0.261718,0.14879,0.446679,-0.01429,-0.216549,0.008126000000000001,F
1966,0.006853,0.038511000000000004,-0.376075,0.9638110000000001,-0.006417,0.813187,0.408929,0.300414,0.375899,0.625746,A
1967,0.17966700000000002,-0.17347100000000001,0.121822,-1.139205,0.17234000000000002,0.10726500000000001,0.673182,-0.19706700000000002,-0.060641999999999995,-0.14787899999999998,A
1968,0.389513,-0.220579,-3.210528,-2.624155,0.261718,-1.3045799999999999,0.257927,-2.4559919999999997,-1.526171,-1.192878,A
1969,0.10560399999999999,0.289748,0.17161099999999999,-0.22004400000000002,0.261718,-0.598658,0.484429,0.30699499999999996,0.001721,-0.671132,A
1970,0.117948,0.6273489999999999,0.075589,0.831628,0.261718,0.8962370000000001,0.144676,0.23213000000000003,0.157628,0.863751,A
1971,0.624046,-2.426761,0.178724,0.7113520000000001,1.0661209999999999,-0.695549,-8.059747999999999,-1.113824,-0.247731,-4.4231110000000005,I
1972,-0.054866,-0.220579,0.466793,-0.21696999999999997,0.17234000000000002,1.186911,0.144676,-1.1203670000000001,-0.746634,1.116511,D
1973,0.17966700000000002,-0.43256000000000006,0.150273,-1.883217,-1.0789549999999999,0.024215,0.295677,-2.356041,-1.432627,-0.025315,A
1974,-0.116585,0.06991499999999999,0.068476,-0.783147,0.261718,0.813187,0.446679,-0.302008,0.095265,0.592583,A
1975,-0.277055,-1.963541,0.616162,0.43782600000000005,0.17234000000000002,0.06573999999999999,0.220177,0.320936,0.126447,0.044641,D
1976,0.426544,7.293003999999999,0.19295,-1.533156,-0.989576,-0.598658,0.144676,0.241896,0.718895,-0.500926,A
1977,-0.091897,-0.220579,0.27474699999999996,0.567174,-0.185173,1.26996,0.899684,0.0036299999999999995,0.064084,0.726491,A
1978,-0.10424100000000001,-0.338346,0.384996,-0.096275,0.261718,0.14879,0.824183,-0.10523199999999999,0.781258,-0.17646199999999998,E
1979,0.167323,0.588093,-0.002652,-0.309259,0.261718,0.647088,0.333428,0.6715979999999999,-0.154186,0.512476,F
1980,-3.498799,-0.181323,6.260173,-0.238215,-4.9222150000000005,1.228436,0.257927,0.23774099999999998,-0.029461,1.077706,W
1981,-0.412837,-0.346197,0.6019359999999999,2.211191,0.440474,0.605563,-1.1765889999999999,0.8211930000000001,1.9349720000000001,1.48858,X
1982,-0.635027,-0.448263,0.299642,1.407861,0.17234000000000002,-1.1800059999999999,-1.403091,1.5244389999999999,2.1532419999999997,0.021519,Y
1983,-0.10424100000000001,-0.314793,0.6659510000000001,-0.06411,0.17234000000000002,-1.1800059999999999,-0.232828,0.654803,0.781258,-0.8401700000000001,C
1984,-0.06721,0.462474,0.10404000000000001,0.463129,0.261718,-0.058835000000000005,0.408929,1.022589,0.282354,-0.142575,F
1985,-0.00549,-0.259834,0.367214,-0.156667,0.261718,-0.6401819999999999,0.446679,0.228557,0.251173,-0.682959,F
1986,0.624046,-0.189174,0.139604,0.38731,0.976743,-1.5952540000000002,-1.403091,0.357437,1.872609,-0.616848,I
1987,0.006853,0.407516,0.27474699999999996,-0.083803,0.261718,0.397939,0.9751850000000001,-0.9321149999999999,-0.185368,-0.065001,H
1988,0.09326,0.2976,-0.013322,0.1091,0.261718,-0.557133,0.031425,-0.089001,-0.341275,-0.40458099999999997,A
1989,0.229043,0.124874,0.182281,0.686496,0.261718,-0.266459,0.371178,-0.180525,-0.8089970000000001,-0.31801399999999996,A
1990,0.29076199999999996,-0.189174,0.07914500000000001,-0.085921,0.976743,-1.719828,-1.2143389999999998,-0.48185200000000006,0.126447,-0.844316,I
1991,0.019197,0.588093,0.260522,-1.348758,0.08296100000000001,0.14879,-0.270579,-1.469106,-0.746634,0.41730100000000003,A
1992,0.34013699999999997,-0.29909,0.7192970000000001,-0.43481800000000004,0.17234000000000002,1.145386,0.446679,-0.9130299999999999,-0.37245700000000004,0.891008,D
1993,0.57467,0.085618,0.310311,-2.167514,0.261718,-1.3045799999999999,0.55993,-1.935096,-0.684271,-1.323122,H
1994,0.7721720000000001,0.030659,0.075589,0.371824,0.976743,-0.764757,-0.9500860000000001,-0.375301,0.781258,-0.038865,I
1995,-0.252367,0.06991499999999999,0.24629600000000001,0.52355,0.261718,1.186911,0.031425,0.40428600000000003,0.718895,1.180512,E
1996,0.031541,0.140576,0.399221,-0.817372,0.261718,-0.6401819999999999,0.55993,0.6084970000000001,0.656532,-0.728238,H
1997,0.019197,-0.338346,-0.358293,-0.113223,0.17234000000000002,2.266557,0.597681,-1.7415040000000002,-0.933723,1.777361,A
1998,0.37716900000000003,0.109171,0.317424,-1.6582970000000001,-0.9001979999999999,-0.764757,0.673182,-1.020086,-0.060641999999999995,-0.8975040000000001,H
1999,0.562327,0.046362,0.210732,-1.052078,0.976743,-1.3045799999999999,-1.2143389999999998,-1.391464,0.095265,-0.44208500000000006,I
2000,0.229043,0.109171,-0.06666799999999999,0.073324,0.261718,1.0623360000000002,0.031425,-0.8390569999999999,-0.43482,1.069532,A
2001,-0.06721,-0.275537,0.253409,0.371526,-1.0789549999999999,0.730137,0.52218,-0.175011,0.438262,0.478155,A
2002,-3.498799,0.438921,-0.052441999999999996,-5.440122,-0.45330699999999996,0.397939,0.371178,-0.189437,-0.060641999999999995,0.268191,A
2003,0.759828,-0.134216,0.11470899999999999,-0.542563,0.797987,-0.889332,-0.9500860000000001,0.081816,-0.466001,-0.167771,I
2004,-0.10424100000000001,-0.07925700000000001,0.011573,0.22090300000000002,0.261718,-0.183409,0.673182,0.251254,0.375899,-0.395853,A
2005,0.512951,-0.416858,0.125378,0.549719,0.976743,-1.3461049999999999,-1.705095,0.428439,1.9973349999999999,-0.14135799999999998,I
2006,-0.030177999999999996,-0.063555,0.27474699999999996,-0.394925,0.261718,-0.9723809999999999,-0.119577,-0.101233,0.032902,-0.711119,F
2007,0.17966700000000002,2.660806,0.096927,-1.474226,-0.006417,0.647088,0.710932,-0.43997299999999995,0.18880999999999998,0.30277800000000005,G
2008,0.10560399999999999,-0.251983,0.466793,0.287084,0.261718,-0.266459,-0.38383,0.14276,0.251173,0.089354,A
2009,0.14263599999999999,-0.142067,0.24629600000000001,0.789259,-1.347089,0.439463,0.597681,0.7434930000000001,-0.154186,0.179369,A
2010,-0.017834,-0.275537,0.388552,0.9497270000000001,0.261718,0.854712,0.333428,-0.704489,-1.1208120000000001,0.699439,F
2011,0.13029200000000002,-0.456114,0.292529,0.202672,0.261718,0.024215,0.446679,-0.137812,-0.341275,-0.09537899999999999,A
2012,0.031541,-0.024299,0.545034,-2.187595,0.261718,-1.22153,1.956696,-3.433363,-3.054063,-1.8055450000000002,E
2013,-0.042522000000000004,-0.189174,0.33165,-0.664392,0.261718,-0.14188399999999998,0.182426,-0.573862,0.40708,-0.10145499999999999,H
2014,0.14263599999999999,-0.369751,0.413447,0.301347,0.17234000000000002,0.231839,-3.06411,0.439467,-0.43482,-1.297023,F
2015,0.043885,0.572391,0.00446,-0.3331,0.261718,-0.01731,0.52218,-0.39881300000000003,0.46944300000000005,-0.177029,G
2016,0.10560399999999999,-0.251983,0.466793,0.287084,0.261718,0.439463,0.333428,0.056401,-0.278912,0.329732,A
2017,0.019197,-0.087108,0.292529,0.24077600000000002,0.17234000000000002,-0.598658,0.220177,-0.215007,0.219991,-0.537297,A
2018,-0.10424100000000001,-0.07925700000000001,0.011573,0.22090300000000002,0.261718,1.145386,0.446679,-0.733049,0.001721,0.8867520000000001,A
2019,0.229043,0.807926,-0.052441999999999996,0.082634,0.261718,-0.723232,0.031425,0.5307,0.157628,-0.554656,F
2020,0.17966700000000002,0.258344,0.189393,-0.133304,0.17234000000000002,0.190314,0.371178,0.261234,0.812439,0.077515,A
2021,0.204355,0.36040900000000003,0.139604,0.299019,-0.095795,-0.266459,0.031425,0.046926,0.31353600000000004,-0.1314,A
2022,-0.178304,-0.620989,0.32098000000000004,0.699028,0.261718,0.06573999999999999,-0.119577,0.8721969999999999,0.594169,0.25698000000000004,E
2023,0.327793,0.179832,0.157386,-0.508846,0.17234000000000002,0.273364,0.069175,0.7969430000000001,0.438262,0.340426,A
2024,-0.277055,0.038511000000000004,0.42056000000000004,3.9871519999999996,0.17234000000000002,1.35301,0.106925,1.877605,2.277968,1.327512,X
2025,0.13029200000000002,-0.46396499999999996,0.338762,0.26578,0.261718,3.097054,0.748682,-1.6373799999999998,-0.8089970000000001,2.393776,A
2026,-0.10424100000000001,-0.197025,0.22140100000000001,0.17367,0.261718,0.356414,-0.081827,0.14305199999999998,-0.154186,0.513067,F
2027,-2.215039,-0.29909,0.352988,0.05485399999999999,-1.704602,2.391131,0.861934,-1.659203,-0.621908,1.7116,A
2028,0.15498,-0.275537,0.41700299999999996,0.813815,0.261718,-0.01731,-0.044076,-0.459855,-0.559546,0.12931600000000001,A
2029,-0.116585,0.06991499999999999,0.068476,-0.783147,0.261718,0.273364,0.144676,-0.340314,-0.216549,0.288975,A
2030,0.14263599999999999,0.20338499999999998,-0.006209,-0.8348270000000001,0.261718,2.515706,0.295677,-2.397707,-2.274526,2.1981450000000002,A
2031,0.37716900000000003,-0.07925700000000001,0.153829,-1.1029520000000002,0.261718,-0.391033,0.257927,1.208317,0.157628,-0.369489,A
2032,-0.042522000000000004,0.2976,0.07914500000000001,1.5005680000000001,0.351096,0.356414,0.295677,0.41469300000000003,-0.247731,0.287552,F
2033,-0.042522000000000004,0.7529680000000001,-0.10934400000000001,1.041241,-1.347089,1.8513080000000002,0.52218,0.39479200000000003,0.064084,1.461734,F
2034,-0.38815,0.321153,0.107596,0.886232,0.351096,-0.30798400000000004,0.182426,0.334934,0.001721,-0.255556,F
2035,0.364825,0.36826,0.19295,-0.42040600000000006,0.261718,-0.9723809999999999,0.069175,0.118375,0.344717,-0.804824,H
2036,0.056228999999999994,-0.063555,0.310311,-1.048885,0.261718,0.356414,1.050686,0.126296,-0.37245700000000004,-0.131051,F
2037,0.500607,-0.220579,-0.03466,0.49732299999999996,0.17234000000000002,0.06573999999999999,0.031425,0.160972,-0.091823,0.161974,A
2038,-0.351118,-0.314793,0.573485,1.670018,-0.185173,-1.013906,-1.365341,1.70475,2.340331,-0.039516,X
2039,0.080916,0.164129,0.19295,0.8190069999999999,0.261718,0.14879,0.597681,-0.27036,-0.8089970000000001,-0.086435,A
2040,-0.00549,0.36040900000000003,0.28186,-0.213479,-1.168333,-1.055431,0.484429,1.193697,0.7500760000000001,-1.076149,E
2041,-0.030177999999999996,-0.063555,0.27474699999999996,-0.394925,0.261718,-0.9723809999999999,0.597681,0.21784,-0.060641999999999995,-1.0541,F
2042,-0.301743,0.19553399999999999,0.381439,0.351116,0.08296100000000001,-0.557133,0.257927,0.7231449999999999,0.8748020000000001,-0.528894,E
2043,-0.00549,-0.071406,0.352988,-0.20667600000000003,0.261718,-1.429155,0.220177,0.259098,0.843621,-1.27671,H
2044,-0.215336,-0.10281099999999999,0.360101,0.941284,0.17234000000000002,-0.01731,0.182426,1.430662,0.9371649999999999,0.00692,E
2045,0.327793,-2.426761,-2.324983,-1.744082,0.440474,1.477585,0.333428,0.890099,0.531806,1.267634,A
2046,-0.28939899999999996,0.8314799999999999,0.157386,0.987562,0.529852,-0.14188399999999998,-2.007098,0.122181,1.124254,1.421373,Y
2047,0.809204,-0.16562000000000002,0.025799000000000002,0.7121270000000001,0.887365,-1.096956,-1.2898399999999999,1.080603,1.9661540000000002,-0.164877,I
2048,-0.054866,-0.330495,-3.210528,-0.26745599999999997,0.261718,0.9377620000000001,0.6354310000000001,-0.445565,0.032902,0.607941,F
2049,0.266074,0.415367,0.089814,-0.68501,0.261718,-0.847807,0.295677,-0.228792,0.438262,-0.800689,G
2050,-0.116585,0.28189699999999995,0.17516800000000002,-0.15249000000000001,0.261718,0.024215,0.371178,-0.318277,0.157628,-0.049365,E
2051,0.25373,0.336855,0.086258,-0.9795709999999999,0.261718,-0.22493400000000002,0.899684,-0.204484,0.31353600000000004,-0.54993,G
2052,0.229043,0.124874,0.182281,0.686496,0.261718,0.8962370000000001,0.7864329999999999,-0.264225,-0.559546,0.483158,A
2053,-0.128929,-0.511072,0.342319,0.170775,0.261718,2.017408,-0.232828,-1.541196,-0.777816,2.1541799999999998,F
2054,0.043885,0.030659,0.537921,-2.244735,0.261718,-0.10036,0.52218,-2.868103,-2.399252,-0.236292,E
2055,-0.215336,-0.11066199999999998,0.68729,2.04189,0.708609,-0.349509,1.050686,1.061129,0.500624,0.134428,Y
2056,3.265629,-0.251983,0.125378,-2.1238599999999996,0.976743,-0.9723809999999999,0.446679,-2.977276,-2.1809819999999998,-0.985784,I
2057,0.229043,-0.22843000000000002,0.32453699999999996,-0.8691409999999999,0.261718,-1.096956,-0.081827,0.285445,-0.216549,-0.8309350000000001,F
2058,0.14263599999999999,-0.377602,0.32809299999999997,-0.039583,0.261718,0.730137,-0.195078,-0.661367,-0.43482,0.920012,F
2059,0.043885,0.274046,0.182281,0.095763,0.261718,-0.557133,-0.195078,0.32672199999999996,-0.247731,-0.28270500000000004,F
2060,-0.22768000000000002,0.046362,0.214288,0.746888,0.261718,-0.266459,-0.044076,1.464911,0.40708,-0.109074,E
2061,-0.042522000000000004,-0.29909,0.182281,1.151314,0.261718,0.605563,0.371178,0.822242,0.40708,0.44915,A
2062,-0.560964,0.329004,0.296086,0.755571,0.261718,0.605563,0.371178,0.32379,0.562987,0.45193500000000003,E
2063,0.34013699999999997,0.399665,0.207175,-0.724993,0.261718,-0.30798400000000004,0.220177,-0.099,0.375899,-0.25302399999999997,A
2064,0.019197,0.588093,0.260522,-1.348758,0.08296100000000001,-0.30798400000000004,0.484429,-1.0190379999999999,-0.590727,-0.411332,A
2065,0.13029200000000002,0.533135,-0.045329,-0.942602,0.261718,-0.598658,0.333428,-1.256333,0.157628,-0.5965590000000001,G
2066,-0.030177999999999996,0.09346900000000001,0.235627,1.206186,0.261718,0.854712,0.220177,0.06638,0.126447,0.779655,A
2067,-3.498799,0.611647,0.064919,0.45510200000000006,-4.9222150000000005,-0.30798400000000004,0.55993,1.042607,-1.775623,-0.46659300000000004,A
2068,-0.277055,0.038511000000000004,0.42056000000000004,3.9871519999999996,0.17234000000000002,1.26996,0.144676,0.29639499999999996,0.18880999999999998,1.1661290000000002,X
2069,-3.498799,-0.401156,0.352988,0.786513,-4.9222150000000005,0.813187,0.333428,-0.08018600000000001,-0.403638,0.672955,A
2070,0.10560399999999999,-0.377602,0.260522,0.107578,0.261718,0.190314,0.446679,-0.300649,-0.497183,0.049198,F
2071,0.09326,-0.38545300000000005,0.352988,0.546705,0.261718,0.06573999999999999,0.7864329999999999,0.583568,0.032902,-0.243067,A
2072,-0.128929,0.21123699999999998,0.075589,0.526356,0.261718,0.605563,1.2016870000000002,0.303695,0.064084,0.0010609999999999999,A
2073,-0.054866,-0.024299,0.07914500000000001,0.136282,0.261718,-0.723232,0.295677,0.75454,0.500624,-0.691759,F
2074,-0.017834,-0.149918,-2.975805,-1.078156,0.08296100000000001,-1.1384809999999999,0.182426,-1.229035,-0.8401790000000001,-1.011787,F
2075,0.14263599999999999,-0.448263,0.438342,0.978909,0.261718,-0.432558,0.069175,0.27082399999999995,-0.12300499999999999,-0.302704,F
2076,-0.128929,0.06991499999999999,0.313868,0.5105109999999999,0.08296100000000001,-1.3461049999999999,0.7864329999999999,-1.985828,-2.1809819999999998,-1.460539,H
2077,0.056228999999999994,-0.09496,0.228514,-0.658066,0.17234000000000002,-0.01731,-0.270579,0.485676,0.126447,0.281271,F
2078,-0.054866,0.20338499999999998,0.05425,-0.028782,0.261718,-0.6401819999999999,0.295677,1.0708950000000002,0.781258,-0.615462,G
2079,0.389513,-0.220579,-3.210528,-2.624155,0.261718,-1.2630549999999998,-2.611104,-2.3054639999999997,-1.2455379999999998,-2.540606,A
2080,0.117948,0.171981,0.21784499999999998,1.738109,0.261718,0.688613,-0.232828,1.374047,0.095265,0.899386,A
2081,-0.696746,-0.055704,-3.210528,0.628849,0.261718,-0.22493400000000002,-0.157328,0.76386,0.251173,0.020868,W
2082,0.15498,-0.275537,0.41700299999999996,0.813815,0.261718,-0.515608,0.333428,0.7331449999999999,0.344717,-0.5240239999999999,A
2083,0.229043,-0.369751,0.484575,0.25017399999999995,0.261718,-0.557133,1.805694,-2.439838,-1.9938930000000001,-1.221654,A
2084,0.31545,0.117022,0.178724,-1.517104,-1.347089,0.10726500000000001,0.824183,2.1488389999999997,-1.49499,-0.22815500000000002,F
2085,0.006853,0.407516,0.27474699999999996,-0.083803,0.261718,0.190314,0.52218,0.056673,1.093072,-0.008232999999999999,H
2086,0.043885,0.407516,-0.12001400000000001,0.28174299999999997,0.261718,0.190314,0.446679,-0.598112,-0.746634,0.058396,A
2087,-0.042522000000000004,-0.236281,-3.210528,-0.27205100000000004,0.261718,0.564038,0.6354310000000001,0.6541819999999999,0.46944300000000005,0.267384,A
2088,0.006853,-0.26768600000000004,0.40989,0.565443,0.17234000000000002,0.439463,-0.044076,-0.19203800000000001,-0.278912,0.550185,F
2089,0.068573,-0.189174,-2.090261,-0.6335390000000001,0.17234000000000002,-0.058835000000000005,1.5036909999999999,-0.67424,0.251173,-0.691759,E
2090,-0.190648,-0.024299,0.367214,2.258633,0.17234000000000002,0.314889,0.031425,0.033918000000000004,0.905984,0.393962,X
2091,0.512951,-0.306942,0.061363,1.371548,0.976743,-1.1800059999999999,-1.063338,2.369611,1.747883,-0.375879,I
2092,0.192011,-0.03215,0.452567,-0.877078,0.261718,-0.10036,0.408929,0.309384,0.531806,-0.18978299999999998,A
2093,0.019197,-0.087108,0.292529,0.24077600000000002,0.17234000000000002,-0.432558,-0.5725819999999999,-0.396541,-0.403638,0.027377999999999996,A
2094,0.09326,-1.6808990000000001,0.356544,0.180532,0.17234000000000002,0.9377620000000001,0.484429,-0.013144999999999999,0.219991,0.685974,A
2095,0.10560399999999999,-0.149918,0.438342,0.934659,0.261718,2.266557,0.295677,-1.051831,-0.247731,1.9871560000000001,A
2096,0.24138600000000002,-0.43256000000000006,0.349432,-1.029281,0.261718,-0.681707,-0.119577,0.108279,0.18880999999999998,-0.437841,F
2097,-0.560964,0.329004,0.296086,0.755571,0.261718,-0.266459,0.144676,0.548329,0.562987,-0.200729,E
2098,0.648733,0.242641,-0.045329,-0.44415699999999997,0.261718,0.813187,0.710932,-0.282204,0.126447,0.43802399999999997,A
2099,-0.141273,0.7294149999999999,0.07914500000000001,0.15170899999999998,0.261718,-0.10036,0.333428,0.167632,0.157628,-0.164443,F
2100,-0.054866,0.22693899999999997,0.32098000000000004,-0.905841,0.261718,0.190314,0.182426,-0.925436,0.656532,0.222598,H
2101,0.624046,-0.189174,0.139604,0.38731,0.976743,-0.9723809999999999,-0.9500860000000001,-0.229161,1.623157,-0.253663,I
